소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,설치년월
서울특별시 강동구 천호대로163길 29 (천호동),서울특별시 강동구 천호동 450-38,생활방범,3,2013-09
서울특별시 강동구 천호대로168가길 38 (성내동),서울특별시 강동구 성내동 157-1,생활방범,2,2016-06
서울특별시 강동구 천호대로168길 18 (성내동),서울특별시 강동구 성내동 178-8,생활방범,1,2013-09
서울특별시 강동구 천호대로168길 45 (성내동),서울특별시 강동구 성내동 202-1,생활방범,3,2011-08
서울특별시 강동구 천호대로168나길 63 (성내동),서울특별시 강동구 성내동 219-32,생활방범,1,2009-02
서울특별시 강동구 천호대로168다길 42 (성내동),서울특별시 강동구 성내동 222-8,생활방범,1,2010-04
서울특별시 강동구 천호대로168라길 22 (성내동),서울특별시 강동구 성내동 174-74,생활방범,3,2016-12
서울특별시 강동구 천호대로168라길 29 (성내동),서울특별시 강동구 성내동 212-2,생활방범,1,2012-11
서울특별시 강동구 천호대로168라길10-8 (성내동),서울특별시 강동구 성내동 174-17,생활방범,3,2019-02
서울특별시 강동구 천호대로170길 27 (성내동),서울특별시 강동구 성내동 383,생활방범,1,2005-02
서울특별시 강동구 천호대로170길 95(성내동),서울특별시 강동구 성내동 408,생활방범,3,2015-12
서울특별시 강동구 천호대로174길 43 (성내동),서울특별시 강동구 성내동 381-13,생활방범,1,2005-02
서울특별시 강동구 천호대로182길 16 (둔촌동),서울특별시 강동구 둔촌동 429,생활방범,3,2015-12
서울특별시 강동구 천호대로182길 46 (둔촌동),서울특별시 강동구 둔촌동 446-8,생활방범,1,2014-12
서울특별시 강동구 천호대로185길 89-3 (길동),서울특별시 강동구 길동 393-15,생활방범,3,2005-06
서울특별시 강동구 천호대로186길 7 (둔촌동),서울특별시 강동구 둔촌동 65,생활방범,2,2016-06
서울특별시 강동구 천호대로187길 53-15 (길동),서울특별시 강동구 길동 396-1,생활방범,1,2017-11
서울특별시 강동구 천호대로187길 53-15 (길동),서울특별시 강동구 길동 396-1,생활방범,2,2017-11
서울특별시 강동구 천호대로187길 62 (길동),서울특별시 강동구 길동 400-1,생활방범,1,2016-06
서울특별시 강동구 천호대로188길 13 (둔촌동),서울특별시 강동구 둔촌동 55-7,생활방범,1,2006-02
서울특별시 강동구 천호대로188길 34 (둔촌동),서울특별시 강동구 둔촌동 61-10,생활방범,1,2013-09
서울특별시 강동구 천호대로191길 23 (길동),서울특별시 강동구 길동 152,생활방범,1,2009-10
서울특별시 강동구 천호대로191길 61 (길동),서울특별시 강동구 길동 408-2,생활방범,3,2005-06
서울특별시 강동구 천호대로193길 23-3 (길동),서울특별시 강동구 길동 401-2,어린이보호,1,2013-09
서울특별시 강동구 천호대로197길 38-10 (길동),서울특별시 강동구 길동 131,생활방범,1,2016-06
서울특별시 강동구 천호대로198길 14 (둔촌동),서울특별시 강동구 둔촌동 610-3,생활방범,1,2016-06
서울특별시 강동구 천호대로199길 15 (길동),서울특별시 강동구 길동 133-5,생활방범,1,2009-02
서울특별시 강동구 천호대로199길 25(길동),서울특별시 강동구 길동 123-2,어린이보호,1,2015-12
서울특별시 강동구 천호대로200길 20 (둔촌동),서울특별시 강동구 둔촌동 602-4,생활방범,1,2016-06
서울특별시 강동구 천호대로219가길 29 (상일동),서울특별시 강동구 상일동 303-1,생활방범,1,2009-10
서울특별시 강동구 천호대로219길 17 (상일동),서울특별시 강동구 상일동 312-6,생활방범,1,2009-02
서울특별시 강동구 천호대로219길 60 (상일동),서울특별시 강동구 상일동 283-6,생활방범,3,2018-01
서울특별시 강동구 천호대로219길 90 (상일동),서울특별시 강동구 상일동 199,생활방범,1,2011-08
서울특별시 강동구 천호대로219나길 13 (상일동),서울특별시 강동구 상일동 295-5,생활방범,1,2020-09-11
서울특별시 강동구 천호대로219나길5-16 (상일동),서울특별시 강동구 상일동 295,생활방범,1,2020-09-11
서울특별시 강동구 천호대로219다길 7-7 (상일동),서울특별시 강동구 상일동 290-5,생활방범,1,2020-09-11
서울특별시 강동구 천호옛10길 10(성내동),서울특별시 강동구 성내동 118-36,생활방범,4,2015-12
서울특별시 강동구 천호옛12길 18 (성내동),서울특별시 강동구 성내동 135-1,생활방범,2,2016-06
서울특별시 강동구 천호옛12길 27 (성내동),서울특별시 강동구 성내동 142,생활방범,3,2018-01
서울특별시 강동구 천호옛14길 29(성내동),서울특별시 강동구 성내동 30-12,생활방범,3,2015-12
서울특별시 강동구 천호옛14길 47 (성내동),서울특별시 강동구 성내동 14-5,생활방범,1,2009-02
서울특별시 강동구 천호옛17길 18-5 (성내동),서울특별시 강동구 성내동 48-43,생활방범,1,2009-10
서울특별시 강동구 천호옛8길 38 (성내동),서울특별시 강동구 성내동 288-45,생활방범,3,2019-02
서울특별시 강동구 천호옛8길 46 (성내동),서울특별시 강동구 성내동 288-49,생활방범,1,2013-09
서울특별시 강동구 천호옛길 49 (성내동),서울특별시 강동구 성내동 118-14,생활방범,3,2018-01
서울특별시 강동구 천호옛길 58-22 (성내동),서울특별시 강동구 성내동 130-25,생활방범,1,2020-09-11
서울특별시 강동구 천호옛길 60-13 (성내동),서울특별시 강동구 성내동 134-11,생활방범,2,2017-12
서울특별시 강동구 천호옛길 60-13 (성내동),서울특별시 강동구 성내동 134-11,생활방범,1,2017-12
서울특별시 강동구 천호옛길 64-9 (성내동),서울특별시 강동구 성내동 134-5,생활방범,3,2018-01
서울특별시 강동구 천호옛길 75-3 (성내동),서울특별시 강동구 성내동 40-28,생활방범,1,2016-06
서울특별시 강동구 천호옛길 85 (성내동),서울특별시 강동구 성내동 44-1,생활방범,3,2013-09
서울특별시 강동구 천호옛길14 (성내동),서울특별시 강동구 성내동 320-7,생활방범,2,2017-11
서울특별시 강동구 천호옛길14 (성내동),서울특별시 강동구 성내동 320-7,생활방범,1,2017-11
서울특별시 강동구 천호옛길14 (성내동),서울특별시 강동구 성내동 320-7,생활방범,1,2017-11
서울특별시 강동구 풍산로 133 (강일동),서울특별시 강동구 강일동 350-1,생활방범,1,2015-12
서울특별시 강동구 풍산로 133 (강일동),서울특별시 강동구 강일동 699-6,생활방범,3,2015-12
서울특별시 강동구 풍산로 235 (강일동),서울특별시 강동구 강일동 348-1,어린이보호,1,2011-08
서울특별시 강동구 풍산로 237 (강일동),서울특별시 강동구 강일동 347-3,생활방범,3,2018-01
서울특별시 강동구 풍성로 108 (성내동),서울특별시 강동구 성내동 291-22,어린이보호,3,2016-12
서울특별시 강동구 풍성로 127 (성내동),서울특별시 강동구 성내동 591,생활방범,3,2019-02
서울특별시 강동구 풍성로 135-20(성내동),서울특별시 강동구 성내동 277-27,생활방범,2,2015-01
서울특별시 강동구 풍성로 173(성내동),서울특별시 강동구 성내동 408-12,생활방범,1,2014-12
서울특별시 강동구 풍성로 247 (둔촌동),서울특별시 강동구 둔촌동 163,생활방범,3,2019-02
서울특별시 강동구 풍성로 261 (둔촌동),서울특별시 강동구 둔촌동 149,어린이보호,4,2014-12
서울특별시 강동구 풍성로 57길23 (성내동),서울특별시 강동구 성내동 413-20,생활방범,1,2017-11
서울특별시 강동구 풍성로 57길23 (성내동),서울특별시 강동구 성내동 413-20,생활방범,1,2017-11
서울특별시 강동구 풍성로 57길23 (성내동),서울특별시 강동구 성내동 413-20,생활방범,1,2017-11
서울특별시 강동구 풍성로 73길 5 (둔촌동),서울특별시 강동구 둔촌동 108-4,생활방범,3,2018-01
서울특별시 강동구 풍성로 91 (성내동),서울특별시 강동구 성내동 111-64,생활방범,1,2013-09
서울특별시 강동구 풍성로35길 21 (성내동),서울특별시 강동구 성내동 128-5,생활방범,3,2009-10
서울특별시 강동구 풍성로35길 38(성내2동),서울특별시 강동구 성내동 288-1,생활방범,3,2015-12
서울특별시 강동구 풍성로37가길 5 (성내동),서울특별시 강동구 성내동 285-4,생활방범,1,2010-04
서울특별시 강동구 풍성로39길 38 (성내동),서울특별시 강동구 성내동 225-4,생활방범,1,2013-09
서울특별시 강동구 풍성로41길 25 (성내동),서울특별시 강동구 성내동 227-10,생활방범,1,2005-02
서울특별시 강동구 풍성로41길 64-35 (성내동),서울특별시 강동구 성내동 233-5,생활방범,1,2009-10
서울특별시 강동구 풍성로41길 76 (성내동),서울특별시 강동구 성내동 148-3,생활방범,3,2005-02
서울특별시 강동구 풍성로42길 12 (성내동),서울특별시 강동구 성내동 521-14,생활방범,1,2013-09
서울특별시 강동구 풍성로45길 11 (성내동),서울특별시 강동구 성내동 512,생활방범,1,2005-06
서울특별시 강동구 풍성로51길 44 (성내동),서울특별시 강동구 성내동 405,생활방범,1,2013-09
서울특별시 강동구 풍성로52길 15 (성내동),서울특별시 강동구 성내동 419-11,생활방범,1,2005-02
서울특별시 강동구 풍성로53길 13 (성내동),서울특별시 강동구 성내동 410-7,생활방범,1,2013-09
서울특별시 강동구 풍성로53길 27 (성내동),서울특별시 강동구 성내동 405-45,생활방범,1,2005-02
서울특별시 강동구 풍성로54길 56 (성내동),서울특별시 강동구 성내동 426-19,생활방범,3,2005-02
서울특별시 강동구 풍성로55길 16 (성내동),서울특별시 강동구 성내동 413-4,생활방범,1,2010-04
서울특별시 강동구 풍성로55길 32 (성내동),서울특별시 강동구 성내동 403-11,생활방범,1,2017-12
서울특별시 강동구 풍성로55길 32 (성내동),서울특별시 강동구 성내동 403-11,생활방범,2,2017-12
서울특별시 강동구 풍성로56길 15 (성내동),서울특별시 강동구 성내동 416-11,생활방범,1,2013-09
서울특별시 강동구 풍성로56길 40 (성내동),서울특별시 강동구 성내동 427-66,생활방범,1,2009-10
서울특별시 강동구 풍성로61길 40-12 (둔촌동),서울특별시 강동구 둔촌동 492-4,생활방범,1,2017-12
서울특별시 강동구 풍성로61길 40-12 (둔촌동),서울특별시 강동구 둔촌동 492-4,생활방범,2,2017-12
서울특별시 강동구 풍성로63길 37 (둔촌동),서울특별시 강동구 둔촌동 490-19,생활방범,3,2013-09
서울특별시 강동구 풍성로63길 73 (둔촌동),서울특별시 강동구 둔촌동 483,어린이보호,1,2013-09
서울특별시 강동구 풍성로65길 39-4 (둔촌동),서울특별시 강동구 둔촌동 70-57,생활방범,3,2012-11
서울특별시 강동구 풍성로65길 70 (둔촌동),서울특별시 강동구 둔촌동 77-79,생활방범,3,2011-08
서울특별시 강동구 풍성로65길 76-14 (둔촌동),서울특별시 강동구 둔촌동 77-58,생활방범,3,2015-12
서울특별시 강동구 풍성로67길 51 (둔촌동),서울특별시 강동구 둔촌동 77-86,생활방범,1,2013-09
서울특별시 강동구 하남시 서하남로 49(감북동),서울특별시 강동구 감일동 180,생활방범,1,2006-02
서울특별시 강동구 하남시 서하남로 62(감북동),서울특별시 강동구 감일동 179,생활방범,1,2006-02
