소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,설치년월
서울특별시 양천구 목동동로 293,서울특별시 양천구 목1동 917-9,생활방범,5,2001-12
서울특별시 양천구 오목로 319,서울특별시 양천구 목1동 406-35,생활방범,4,2001-12
서울특별시 양천구 목동로210,서울특별시 양천구 목1동 목동 810-1,생활방범,5,2001-12
서울특별시 양천구 목동동로 12길 53,서울특별시 양천구 목동 404-61,생활방범,5,2001-12
서울특별시 양천구 목동서로 77,서울특별시 양천구 목동 907,생활방범,4,2001-12
서울특별시 양천구 목동동로 419,서울특별시 양천구 목동 909-9,생활방범,5,2001-12
서울특별시 양천구 목동중앙로 129,서울특별시 양천구 목동 199-66,생활방범,4,2001-12
서울특별시 양천구 목동중앙본로18길 39,서울특별시 양천구 목2동 231-98,생활방범,5,2001-12
서울특별시 양천구 목동중앙북로16길 33,서울특별시 양천구 목동 536,생활방범,4,2001-12
서울특별시 양천구 목동중앙남로16가길 16-17,서울특별시 양천구 목3동 324-188,생활방범,5,2001-12
서울특별시 양천구 목동중앙남로9길 38,서울특별시 양천구 목4동 725-3,생활방범,5,2001-12
서울특별시 양천구 목동중앙로5길 49,서울특별시 양천구 목4동 760-1,생활방범,4,2001-12
서울특별시 양천구 목동중앙본로15길 20,서울특별시 양천구 목2동 315-33,생활방범,3,2001-12
서울특별시 양천구 목동중앙본로22길 63-1,서울특별시 양천구 목2동 231-145,생활방범,3,2001-12
서울특별시 양천구 목동중앙본로32길 39,서울특별시 양천구 목2동 527-19,생활방범,3,2001-12
서울특별시 양천구 목동동로 379,서울특별시 양천구 목5동 907-17,생활방범,3,2001-12
서울특별시 양천구 목동중앙남로16다길 1,서울특별시 양천구 목3동 318-31,생활방범,3,2001-12
서울특별시 양천구 목동중앙남로13길 7-12,서울특별시 양천구 목동 720-11,생활방범,3,2001-12
서울특별시 양천구 목동중앙남로 61,서울특별시 양천구 목동 723-11,생활방범,3,2001-12
서울특별시 양천구 오목로 276-6,서울특별시 양천구 목1동 408-53,생활방범,3,2001-12
서울특별시 양천구 목동동로 240,서울특별시 양천구 목1동 932-4,생활방범,3,2001-12
서울특별시 양천구 목동중앙본로32길 42,서울특별시 양천구 목2동 535-1,생활방범,3,2001-12
서울특별시 양천구 목동중앙북로16길 56,서울특별시 양천구 목2동 543-15,생활방범,3,2001-12
서울특별시 양천구 목동중앙본로20길 19,서울특별시 양천구 목2동 231-25,생활방범,3,2001-12
서울특별시 양천구 목동중앙북로16길 117,서울특별시 양천구 목2동 556-1,생활방범,3,2001-12
서울특별시 양천구 공항대로 572,서울특별시 양천구 목동 600-1,생활방범,3,2001-12
서울특별시 양천구 목동중앙남로14길 11,서울특별시 양천구 목3동 716-14,생활방범,3,2001-12
서울특별시 양천구 목동중앙북로 29,서울특별시 양천구 목3동 610-19,생활방범,3,2001-12
서울특별시 양천구 목동중앙본로7가길 67-12,서울특별시 양천구 목3동 318-103,생활방범,3,2001-12
서울특별시 양천구 목동중앙북로7가길 30,서울특별시 양천구 목3동 608-8,생활방범,3,2001-12
서울특별시 양천구 목동중앙서로7길 7,서울특별시 양천구 목동 790-17,생활방범,3,2001-12
서울특별시 양천구 목동중앙서로11길 48,서울특별시 양천구 목4동 771-5,생활방범,3,2001-12
서울특별시 양천구 목동중앙서로8길 30-5,서울특별시 양천구 목4동 804-13,생활방범,3,2001-12
서울특별시 양천구 목동중앙서로11길 11,서울특별시 양천구 목동 774-12,생활방범,3,2001-12
서울특별시 양천구 목동중앙로5가길 8,서울특별시 양천구 목4동 753-11,생활방범,3,2001-12
서울특별시 양천구 목동중앙남로3길 60,서울특별시 양천구 목4동 734-23,생활방범,3,2001-12
서울특별시 양천구 목동중앙로3길 94,서울특별시 양천구 목4동 741-6,생활방범,3,2001-12
서울특별시 양천구 목동 911-5,서울특별시 양천구 목동 911-5,생활방범,3,2001-12
서울특별시 양천구 목동 912-3,서울특별시 양천구 목동 912-3,생활방범,3,2001-12
서울특별시 양천구 신목로 100-8,서울특별시 양천구 목1동 404-78,생활방범,4,2001-12
서울특별시 양천구 오목로300,서울특별시 양천구 목1동 하이페리온2 203동-204동 사이,생활방범,4,2001-12
서울특별시 양천구 목동중앙로13다길 4,서울특별시 양천구 목2동 131-40,생활방범,4,2001-12
서울특별시 양천구 목동중앙본로18길 82,서울특별시 양천구 목2동 231-187,생활방범,3,2001-12
서울특별시 양천구 목동중앙북로 121,서울특별시 양천구목2동 516-12,생활방범,4,2001-12
서울특별시 양천구 목동중앙북로20길 27,서울특별시 양천구 목2동 523-54,생활방범,5,2001-12
서울특별시 양천구 목동중앙본로7가길 28,서울특별시 양천구 목3동 318-222,생활방범,4,2001-12
서울특별시 양천구 목동중앙북로 8,서울특별시 양천구 목3동 615-1,생활방범,4,2001-12
서울특별시 양천구 목동중앙본로7가길 51,서울특별시 양천구 목3동 318-169,생활방범,4,2001-12
서울특별시 양천구 목동중앙본로5길 29,서울특별시 양천구 목4동 745-9,생활방범,4,2001-12
서울특별시 양천구 목동중앙서로11길 68,서울특별시 양천구목4동 780-18,생활방범,4,2001-12
서울특별시 양천구 목동중앙서로7가길 32,서울특별시 양천구 목4동 788-11,생활방범,3,2001-12
서울특별시 양천구 목동중앙서로6길 38,서울특별시 양천구 목4동 806-5,생활방범,4,2001-12
서울특별시 양천구 오목로54길 8-7,서울특별시 양천구 목1동 405-72,생활방범,5,2001-12
서울특별시 양천구 목동중앙로9길 21,서울특별시 양천구 목2동 222-70,생활방범,4,2001-12
서울특별시 양천구 목동중앙북로24길 77,서울특별시 양천구목2동 539-9,생활방범,5,2001-12
서울특별시 양천구 목동중앙본로28길 37-11,서울특별시 양천구 목2동 545-13,생활방범,4,2001-12
서울특별시 양천구 목동중앙로13다길 34,서울특별시 양천구 목2동 131-46,생활방범,4,2001-12
서울특별시 양천구 목동중앙로7길 8,서울특별시 양천구 목2동 222-46,생활방범,4,2001-12
서울특별시 양천구 목동중앙남로16나길 60,서울특별시 양천구 목3동 646-25,생활방범,5,2001-12
서울특별시 양천구 목동중앙남로16다길 38-11,서울특별시 양천구 목3동 324-31,생활방범,5,2001-12
서울특별시 양천구 목동중앙남로16다길 14-7,서울특별시 양천구 목3동 324-100,생활방범,4,2001-12
서울특별시 양천구 목동중앙서로8가길 25-5,서울특별시 양천구 목4동 806-10,생활방범,4,2001-12
서울특별시 양천구 목동중앙서로3길 24,서울특별시 양천구 목동 789-32,생활방범,5,2001-12
서울특별시 양천구 목동중앙서로7길 17-13,서울특별시 양천구목4동 789-29,생활방범,3,2001-12
서울특별시 양천구 목동중앙남로5길 23,서울특별시 양천구 목동 732-27,생활방범,5,2001-12
서울특별시 양천구 목동중앙본로3길 30,서울특별시 양천구 목4동 745-13,생활방범,5,2001-12
서울특별시 양천구 목동중앙서로11길 30-23,서울특별시 양천구 목4동 771-29,생활방범,4,2001-12
서울특별시 양천구 목5동 904-2,서울특별시 양천구 목5동 904-2 4단지 415동 앞 공원 뚝길,생활방범,5,2001-12
서울특별시 양천구 목동동로 266,서울특별시 양천구 목동 406-25,생활방범,4,2001-12
서울특별시 양천구 목동중앙북로14길 41,서울특별시 양천구 목2동535-30,생활방범,4,2001-12
서울특별시 양천구 목동중앙본로18가길 23,서울특별시 양천구 목2동 232-30,생활방범,4,2001-12
서울특별시 양천구 목동중앙본로30길 34,서울특별시 양천구 목동 545,생활방범,4,2001-12
서울특별시 양천구 목동중앙남로14가길 40,서울특별시 양천구 목3동 318-64,생활방범,4,2001-12
서울특별시 양천구 목동중앙서로7다길 28,서울특별시 양천구 목4동 781-33,생활방범,3,2001-12
서울특별시 양천구 목동중앙남로3길 35,서울특별시 양천구 목4동 781-8,생활방범,5,2001-12
서울특별시 양천구 목동중앙서로 16,서울특별시 양천구 목4동 796-1,생활방범,4,2001-12
서울특별시 양천구 오목로54길 13,서울특별시 양천구 목1동 405-34,생활방범,3,2001-12
서울특별시 양천구 목동중앙본로30가길 25,서울특별시 양천구 목2동 531-2,생활방범,4,2001-12
서울특별시 양천구 목동중앙본로31길 29,서울특별시 양천구 목2동 499-18,생활방범,4,2001-12
서울특별시 양천구 목동중앙남로16가길 26,서울특별시 양천구 목3동 324-207,생활방범,3,2001-12
서울특별시 양천구 목동중앙남로14가길 11,서울특별시 양천구 목동 716-4,생활방범,3,2001-12
서울특별시 양천구 목동중앙서로7길 33,서울특별시 양천구 목4동 789-1,생활방범,4,2001-12
서울특별시 양천구 목동동로 206-3,서울특별시 양천구 목1동 405-208,생활방범,4,2001-12
서울특별시 양천구 목동중앙본로24길 15,서울특별시 양천구 목동42-101,생활방범,4,2001-12
서울특별시 양천구 목동중앙본로27길 37,서울특별시 양천구 목2동 553-21,생활방범,5,2001-12
서울특별시 양천구 목동중앙북로8길 100,서울특별시 양천구 목3동 639-5,생활방범,4,2001-12
서울특별시 양천구 목동중앙서로7나길 11,서울특별시 양천구 목동 786-6,생활방범,5,2001-12
서울특별시 양천구 목동중앙본로18길 53,서울특별시 양천구 목2동231-93,생활방범,5,2001-12
서울특별시 양천구 목동중앙북로 107,서울특별시 양천구 목2동 515-30,생활방범,5,2001-12
서울특별시 양천구 목동중앙북로 57,서울특별시 양천구 목2동 600-7,생활방범,5,2001-12
서울특별시 양천구 목동중앙북로6길 9,서울특별시 양천구 목3동 617-11,생활방범,5,2001-12
서울특별시 양천구 목동중앙북로6길 35,서울특별시 양천구 목3동 625-18,생활방범,4,2001-12
서울특별시 양천구 목동중앙남로3가길 99,서울특별시 양천구 목3동 721-13,생활방범,5,2001-12
서울특별시 양천구 목동중앙남로16마길 35-17,서울특별시 양천구 목3동 644-1,생활방범,4,2001-12
서울특별시 양천구 목동중앙로3길 70,서울특별시 양천구 목4동 744-5,생활방범,4,2001-12
서울특별시 양천구 등촌로 46-1,서울특별시 양천구 목4동 787-18,생활방범,4,2001-12
서울특별시 양천구 안양천로 1139,서울특별시 양천구 목5동 900-11,생활방범,3,2001-12
서울특별시 양천구 목동 927-12 진명여고 정문,서울특별시 양천구 목동 927-12 진명여고 정문,생활방범,3,2001-12
서울특별시 양천구 목동중앙북로8길 111 금호130동-롯데캐슬111동 사이 금호부동산 앞,서울특별시 양천구 목2동 549 금호130동-롯데캐슬111동 사이 금호부동산 앞,생활방범,2,2001-12
서울특별시 양천구 목동중앙서로4길 16,서울특별시 양천구 목4동 794-10,생활방범,4,2001-12
서울특별시 양천구 신목로2길 68,서울특별시 양천구 목1동 404-5,생활방범,5,2001-12
서울특별시 양천구 목동동로 353,서울특별시 양천구 목5동 905-3,생활방범,5,2001-12
서울특별시 양천구 오목로56길 8,서울특별시 양천구 목1동 405-146,생활방범,1,2001-12
서울특별시 양천구 목동중앙본로26길 19,서울특별시 양천구 목2동 42-18,생활방범,2,2001-12
서울특별시 양천구 목동중앙북로20길 7-24,서울특별시 양천구 목2동 523-32,생활방범,2,2001-12
서울특별시 양천구 목동중앙본로18가길 13-1,서울특별시 양천구 목2동 230-1,생활방범,1,2001-12
서울특별시 양천구 목동중앙북로 102-29,서울특별시 양천구 목2동 537,생활방범,3,2001-12
서울특별시 양천구 목동중앙본로7가길 68-19,서울특별시 양천구 목3동 318-282,생활방범,1,2001-12
서울특별시 양천구 목동중앙본로7가길 5,서울특별시 양천구 목3동 717-18,생활방범,3,2001-12
서울특별시 양천구 목동중앙본로7가길 70-12,서울특별시 양천구 목동 318-122,생활방범,2,2001-12
서울특별시 양천구 목동중앙남로5길 12,서울특별시 양천구 목4동 727-16,생활방범,1,2001-12
서울특별시 양천구 목동중앙남로 32,서울특별시 양천구 목동 736-9,생활방범,2,2001-12
서울특별시 양천구 목동중앙남로10길 13,서울특별시 양천구 목동 740-29,생활방범,1,2001-12
서울특별시 양천구 목동중앙서로8길 35,서울특별시 양천구 목4동 803-33,생활방범,2,2001-12
서울특별시 양천구 목동동로12길 39,서울특별시 양천구 목1동 404-198,생활방범,1,2001-12
서울특별시 양천구 목동중앙북로 131,서울특별시 양천구 목동 516-6,생활방범,3,2001-12
서울특별시 양천구 목동중앙본로 43,서울특별시 양천구 목동 237,생활방범,4,2001-12
서울특별시 양천구 목동중앙본로30길 83,서울특별시 양천구 목2동 530-3,생활방범,2,2001-12
서울특별시 양천구 목동중앙북로 16길 78,서울특별시 양천구 목2동 557-44,생활방범,2,2001-12
서울특별시 양천구 목동중앙남로16나길 12,서울특별시 양천구 목3동 324-129,생활방범,3,2001-12
서울특별시 양천구 목동중앙북로7나길 42,서울특별시 양천구 목3동 604-14,생활방범,3,2001-12
서울특별시 양천구 목동중앙남로 90,서울특별시 양천구 목3동 711-29,생활방범,1,2001-12
서울특별시 양천구 목동중앙로3길 30-19,서울특별시 양천구 목4동 760-38,생활방범,2,2001-12
서울특별시 양천구 목동중앙남로 51-15,서울특별시 양천구 목4동 725-18,생활방범,2,2001-12
서울특별시 양천구 목동중앙남로 21-26,서울특별시 양천구 목4동 768-10,생활방범,3,2001-12
서울특별시 양천구 목동서로 155 파라곤107동,서울특별시 양천구 목1동 917 파라곤107동,생활방범,4,2001-12
서울특별시 양천구 목동중앙북로24길 1-31 목동근린공원,서울특별시 양천구 목동 517-21,생활방범,3,2001-12
서울특별시 양천구 목동중앙본로2길 32,서울특별시 양천구 목2동 231-132,생활방범,3,2001-12
서울특별시 양천구 목동중앙북로10길 41,서울특별시 양천구 목동 499-46,생활방범,3,2001-12
서울특별시 양천구 목동중앙북로 95,서울특별시 양천구 목동 514-16,생활방범,4,2001-12
서울특별시 양천구 목동중앙본로30길 17,서울특별시 양천구 목2동 532-25,생활방범,3,2001-12
서울특별시 양천구 목동중앙북로24길 72,서울특별시 양천구 목2동 537-27,생활방범,2,2001-12
서울특별시 양천구 목동중앙본로24길 34,서울특별시 양천구 목2동 231-7,생활방범,3,2001-12
서울특별시 양천구 목동중앙본로 17,서울특별시 양천구 목2동 754-4,생활방범,4,2001-12
서울특별시 양천구 목동중앙로13길 19-13,서울특별시 양천구 목2동 131-16,생활방범,2,2001-12
서울특별시 양천구 목동중앙본로24길 40,서울특별시 양천구 목2동 231-5,생활방범,4,2001-12
서울특별시 양천구 목동중앙본로 56-5,서울특별시 양천구 목2동 232-4,생활방범,2,2001-12
서울특별시 양천구 목동중앙북로12길 42-1,서울특별시 양천구 목2동 498-11,생활방범,3,2001-12
서울특별시 양천구 목동중앙북로16길 102,서울특별시 양천구 목2동 557-23,생활방범,3,2001-12
서울특별시 양천구 목동중앙로13나길 58,서울특별시 양천구 목2동 131-66,생활방범,2,2001-12
서울특별시 양천구 공항대로 640,서울특별시 양천구 목2동 515-7,생활방범,1,2001-12
서울특별시 양천구 목동중앙북로8길 122,서울특별시 양천구 목2동 553,생활방범,4,2001-12
서울특별시 양천구 목동중앙남로16다길 13,서울특별시 양천구 목3동 324-110,생활방범,4,2001-12
서울특별시 양천구 목동중앙북로1길 41,서울특별시 양천구 목3동 606-6,생활방범,2,2001-12
서울특별시 양천구 목동중앙본로7가길 81-16,서울특별시 양천구 목3동 318-58,생활방범,4,2001-12
서울특별시 양천구 목동중앙본로7가길 74,서울특별시 양천구 목동 318-94,생활방범,4,2001-12
서울특별시 양천구 목동중앙북로 33-15,서울특별시 양천구 목3동 602-5,생활방범,2,2001-12
서울특별시 양천구 목동중앙남로16마길 41-19,서울특별시 양천구 목3동 655-5,생활방범,3,2001-12
서울특별시 양천구 목동중앙서로7나길 12-43,서울특별시 양천구 목4동 784-8,생활방범,1,2001-12
서울특별시 양천구 목동중앙로 67 성원APT 놀이터 앞,서울특별시 양천구 목4동 763-2,생활방범,2,2001-12
서울특별시 양천구 목동중앙남로5길 45,서울특별시 양천구 목4동 732-1,생활방범,4,2001-12
서울특별시 양천구 목동중앙남로 24,서울특별시 양천구 목4동 767-11,생활방범,4,2001-12
서울특별시 양천구 목동중앙서로 5,서울특별시 양천구 목4동 791-9,생활방범,4,2001-12
서울특별시 양천구 목동중앙남로9길 21,서울특별시 양천구 목4동 729-7,생활방범,3,2001-12
서울특별시 양천구 목동중앙본로 27,서울특별시 양천구 목4동 747-11,생활방범,3,2001-12
서울특별시 양천구 목동중앙서로 40,서울특별시 양천구 목4동 798-22,생활방범,4,2001-12
서울특별시 양천구 목동중앙로1길 15,서울특별시 양천구 목4동 803-11,생활방범,4,2001-12
서울특별시 양천구 목동동로12길 41-5,서울특별시 양천구 목동 404-92,생활방범,2,2001-12
서울특별시 양천구 목동중앙본로7길 14-8,서울특별시 양천구 목3동 318-287,생활방범,2,2001-12
서울특별시 양천구 목동중앙본로7가길 19-14,서울특별시 양천구 목3동 717-21,생활방범,1,2001-12
서울특별시 양천구 목동중앙북로22길 14-6,서울특별시 양천구 목2동 523-46,생활방범,3,2001-12
서울특별시 양천구 목동중앙본로20길 65,서울특별시 양천구 목동 231-151,생활방범,2,2001-12
서울특별시 양천구 목동중앙본로2길 38-39,서울특별시 양천구 목동 231-195,생활방범,4,2001-12
서울특별시 양천구 목동중앙남로16라길 1,서울특별시 양천구 목3동 324-51,생활방범,4,2001-12
서울특별시 양천구 목동중앙남로16나길 2,서울특별시 양천구 목동 318-309,생활방범,3,2001-12
서울특별시 양천구 목동중앙남로 81-1,서울특별시 양천구 목동 714-4,생활방범,4,2001-12
서울특별시 양천구 목동중앙남로11길 30,서울특별시 양천구 목동 721-8,생활방범,4,2001-12
서울특별시 양천구 목동중앙본로7길 27,서울특별시 양천구 목동 741-1,생활방범,4,2001-12
서울특별시 양천구 목동동로 393 부영1차-벽산 평화의거리,서울특별시 양천구 목5동 907-12,생활방범,3,2001-12
서울특별시 양천구 목동중앙로 13길 41,서울특별시 양천구 목2동 124-16,생활방범,4,2001-12
서울특별시 양천구 목동중앙북로8길 129-48,서울특별시 양천구 목2동 500-9,생활방범,4,2001-12
서울특별시 양천구 목동중앙북로 24길 55,서울특별시 양천구 목2동 539,생활방범,4,2001-12
서울특별시 양천구 목동중앙북로 24 길 11 -11,서울특별시 양천구 목2동 520-3,생활방범,4,2001-12
서울특별시 양천구 목동중앙본로2길 38-19,서울특별시 양천구 목2동 231-275,생활방범,5,2001-12
서울특별시 양천구 목동중앙본로7가길 58-20,서울특별시 양천구 목3동 318-143,생활방범,4,2001-12
서울특별시 양천구 목동중앙남로 16마길 45,서울특별시 양천구 목3동 654-3,생활방범,5,2001-12
서울특별시 양천구 목동중앙본로17길 42,서울특별시 양천구 목3동 318-170,생활방범,4,2001-12
서울특별시 양천구 목동중앙서로7나길 29,서울특별시 양천구 목4동 787-4,생활방범,4,2001-12
서울특별시 양천구 목동중앙남로3가길 8-21,서울특별시 양천구 목4동 733-15,생활방범,4,2001-12
서울특별시 양천구 목동중앙남로 11-16,서울특별시 양천구 목4동 770-16,생활방범,4,2001-12
서울특별시 양천구 곰달래로9길 13,서울특별시 양천구 신월1동 123-10,생활방범,5,2001-12
서울특별시 양천구 월정로13길 17,서울특별시 양천구 신월동 244-7,생활방범,5,2001-12
서울특별시 양천구 월정로33길 12,서울특별시 양천구 신월1동 91-17,생활방범,5,2001-12
서울특별시 양천구 신월1동 100-1 신대어린이공원 입구,서울특별시 양천구신월1동 100-1,생활방범,4,2001-12
서울특별시 양천구 월정로33길 24-1,서울특별시 양천구 신월동 98-33,생활방범,1,2001-12
서울특별시 양천구 남부순환로48길 58,서울특별시 양천구 신월3동 175-18,생활방범,4,2001-12
서울특별시 양천구 남부순환로64길 37-3,서울특별시 양천구 신월동 207-88,생활방범,3,2001-12
서울특별시 양천구 남부순환로27길 12,서울특별시 양천구 신월5동 29-15,생활방범,4,2001-12
서울특별시 양천구 오목로 51,서울특별시 양천구 신월2동 445-16,생활방범,5,2001-12
서울특별시 양천구 중앙로55길 13,서울특별시 양천구 신월2동 470-1,생활방범,5,2001-12
서울특별시 양천구 남부순환로71길 12,서울특별시 양천구 신월4동 440-1,생활방범,5,2001-12
서울특별시 양천구 오목로5길 14,서울특별시 양천구 신월동 442-1,생활방범,5,2001-12
서울특별시 양천구 신월로 157,서울특별시 양천구 신월동 545-3,생활방범,3,2001-12
서울특별시 양천구 지양로 74,서울특별시 양천구 신월7동 961-5,생활방범,5,2001-12
서울특별시 양천구 곰달래로10길 9,서울특별시 양천구 신월1동 229-3,생활방범,5,2001-12
서울특별시 양천구 신월로20길 26,서울특별시 양천구 신월6동 595-1,생활방범,4,2001-12
,서울특별시 양천구 신월1동 240,생활방범,4,2001-12
서울특별시 양천구 남부순환로40길 6,서울특별시 양천구 신월3동 147-14,생활방범,3,2001-12
서울특별시 양천구 가로공원로55길 20,서울특별시 양천구 신월동 46-1,생활방범,3,2001-12
서울특별시 양천구 월정로36길 5,서울특별시 양천구 신월5동 68-9,생활방범,3,2001-12
서울특별시 양천구 월정로17길 12,서울특별시 양천구 신월1동 234-17,생활방범,5,2001-12
서울특별시 양천구 월정로6길 13,서울특별시 양천구 신월2동 483-1,생활방범,3,2001-12
서울특별시 양천구 오목로 101,서울특별시 양천구 신월2동 양강초-양강중 사잇길,생활방범,3,2001-12
서울특별시 양천구 남부순환로 584,서울특별시 양천구 신월6동 1001-4,생활방범,3,2001-12
서울특별시 양천구 지양로3길 3,서울특별시 양천구 신월동 986-16,생활방범,3,2001-12
서울특별시 양천구 남부순환로 604-6,서울특별시 양천구 신월동 1015-13,생활방범,3,2001-12
서울특별시 양천구 월정로27길 12,서울특별시 양천구 신월1동 113-20,생활방범,3,2001-12
서울특별시 양천구 곰달래로9길 52,서울특별시 양천구 신월1동 102-27,생활방범,3,2001-12
서울특별시 양천구 곰달래로2길 42,서울특별시 양천구 신월동 217-46,생활방범,3,2001-12
서울특별시 양천구 곰달래로6길 39,서울특별시 양천구 신월1동 243-11,생활방범,4,2001-12
서울특별시 양천구 오목로13길 14,서울특별시 양천구 신월2동 492-1,생활방범,3,2001-12
서울특별시 양천구 오목로17길 24,서울특별시 양천구 신월2동 479-1,생활방범,3,2001-12
서울특별시 양천구 중앙로49길 5,서울특별시 양천구 신월2동 501-1,생활방범,3,2001-12
서울특별시 양천구 신월로24길 28-2,서울특별시 양천구 신월동 604-3,생활방범,3,2001-12
서울특별시 양천구 오목로9길 33,서울특별시 양천구 신월2동 447-11,생활방범,3,2001-12
서울특별시 양천구 가로공원로 91,서울특별시 양천구 신월3동 48-8,생활방범,3,2001-12
서울특별시 양천구 가로공원로60가길 2,서울특별시 양천구 신월3동 154-1,생활방범,3,2001-12
서울특별시 양천구 남부순환로58길 22,서울특별시 양천구 신월3동 203-21,생활방범,3,2001-12
서울특별시 양천구 남부순환로54길 16-1,서울특별시 양천구 신월동 165-11,생활방범,4,2001-12
서울특별시 양천구 오목로7길 26,서울특별시 양천구 신월동 428-1,생활방범,3,2001-12
서울특별시 양천구 신월로17길 16,서울특별시 양천구 신월동 532-1,생활방범,4,2001-12
서울특별시 양천구 남부순환로73길 6,서울특별시 양천구 신월동 525-17,생활방범,3,2001-12
서울특별시 양천구 화곡로3길 6,서울특별시 양천구 신월5동 27-1,생활방범,5,2001-12
서울특별시 양천구 화곡로5길 23,서울특별시 양천구 신월5동 13-1,생활방범,3,2001-12
서울특별시 양천구 화곡로3가길 7-6,서울특별시 양천구 신월5동 9-17,생활방범,3,2001-12
서울특별시 양천구 남부순환로35길 16,서울특별시 양천구 신월5동 81-7,생활방범,4,2001-12
서울특별시 양천구 남부순환로85길 13,서울특별시 양천구 신월6동 563-17,생활방범,3,2001-12
서울특별시 양천구 남부순환로82길 17-1,서울특별시 양천구 신월동 1012-3,생활방범,3,2001-12
서울특별시 양천구 신월로 176,서울특별시 양천구 신월동 575-30,생활방범,3,2001-12
서울특별시 양천구 남부순환로82길 8,서울특별시 양천구 신월동 1007-5,생활방범,3,2001-12
서울특별시 양천구 지양로16길 10,서울특별시 양천구 신월동 914-7,생활방범,3,2001-12
서울특별시 양천구 지양로9길 24,서울특별시 양천구 신월7동 942-17,생활방범,3,2001-12
서울특별시 양천구 지양로17길 33,서울특별시 양천구 신월7동 331-31,생활방범,3,2001-12
서울특별시 양천구 지양로16길 36,서울특별시 양천구 신월7동 925-14,생활방범,3,2001-12
서울특별시 양천구 곰달래로5길 33,서울특별시 양천구 신월1동 133-6,생활방범,4,2001-12
서울특별시 양천구 월정로17길 24-1,서울특별시 양천구 신월1동 232-23,생활방범,5,2001-12
서울특별시 양천구 가로공원로 140-3,서울특별시 양천구 신월1동 95-1,생활방범,3,2001-12
서울특별시 양천구 월정로15길 7,서울특별시 양천구 신월1동 241-18,생활방범,3,2001-12
서울특별시 양천구 월정로 40,서울특별시 양천구 신월2동 445-1,생활방범,4,2001-12
서울특별시 양천구 중앙로57길 25,서울특별시 양천구 신월2동 457-1,생활방범,4,2001-12
서울특별시 양천구 중앙로53길 6,서울특별시 양천구 신월2동 473-13,생활방범,3,2001-12
서울특별시 양천구 중앙로49길 21,서울특별시 양천구 신월2동 504-1,생활방범,3,2001-12
서울특별시 양천구 월정로11길 14,서울특별시 양천구 신월4동 412-2,생활방범,4,2001-12
서울특별시 양천구 남부순환로67길 2,서울특별시 양천구 신월동 418-2,생활방범,4,2001-12
서울특별시 양천구 신월로11길 14,서울특별시 양천구 신월4동 540-5,생활방범,4,2001-12
서울특별시 양천구 화곡로3길 23,서울특별시 양천구 신월5동 12-1,생활방범,4,2001-12
서울특별시 양천구 신월5동 5,서울특별시 양천구 신월5동 5,생활방범,3,2001-12
서울특별시 양천구 신월5동 56-1,서울특별시 양천구 신월5동 56-1,생활방범,3,2001-12
서울특별시 양천구 남부순환로33길 39-1,서울특별시 양천구 신월5동 61-19,생활방범,4,2001-12
서울특별시 양천구 남부순환로80길 21,서울특별시 양천구 신월6동 1006-1,생활방범,4,2001-12
서울특별시 양천구 남부순환로79길 41,서울특별시 양천구 신월6동 575-18,생활방범,3,2001-12
서울특별시 양천구 지양로16길 46-9,서울특별시 양천구 신월7동 964-7,생활방범,3,2001-12
서울특별시 양천구 신월로7길 6,서울특별시 양천구신월7동 984-5,생활방범,4,2001-12
서울특별시 양천구 지양로2길 30,서울특별시 양천구 신월7동 996-22,생활방범,4,2001-12
서울특별시 양천구 가로공원로 66길 2,서울특별시 양천구 신월1동 97-3,생활방범,3,2001-12
서울특별시 양천구 곰달래로3길 25,서울특별시 양천구 신월1동 132-9,생활방범,4,2001-12
서울특별시 양천구 남부순환로53길 12-1,서울특별시 양천구 신월동 140-8,생활방범,4,2001-12
서울특별시 양천구 신월1동 230-1 반곡어린이공원 앞,,생활방범,5,2001-12
서울특별시 양천구 오목로10길 7-9,서울특별시 양천구 신월2동 509-12,생활방범,4,2001-12
서울특별시 양천구 오목로15길 7,서울특별시 양천구 신월2동 492-6,생활방범,4,2001-12
서울특별시 양천구 중앙로57길 8,서울특별시 양천구 신월2동 455-8,생활방범,5,2001-12
서울특별시 양천구 오목로9길 20-1,서울특별시 양천구 신월2동 486,생활방범,4,2001-12
서울특별시 양천구 남부순환로54길 8,서울특별시 양천구 신월동 165-19,생활방범,5,2001-12
서울특별시 양천구 남부순환로40가길 13,서울특별시 양천구 신월동 181-1,생활방범,5,2001-12
서울특별시 양천구 남부순환로75길 35,서울특별시 양천구 신월4동 532-6,생활방범,5,2001-12
서울특별시 양천구 월정로38길 6,서울특별시 양천구 신월5동 66-20,생활방범,4,2001-12
서울특별시 양천구 화곡로12길 23-13,서울특별시 양천구 신월5동 72-10,생활방범,4,2001-12
서울특별시 양천구 가로공원로67길 12-3,서울특별시 양천구 신월5동 74-8,생활방범,3,2001-12
서울특별시 양천구 월정로 283-1,서울특별시 양천구신월5동 9-7,생활방범,3,2001-12
서울특별시 양천구 신월로12길 6,서울특별시 양천구 신월6동 549-5,생활방범,5,2001-12
서울특별시 양천구 지양로17길 26,서울특별시 양천구 신월7동 331-45,생활방범,4,2001-12
서울특별시 양천구 지양로16길 3,서울특별시 양천구 신월7동 916-1,생활방범,3,2001-12
